,s.no,Age,Gender,Region,Stream,Internships,CGPA,HistoryOfBacklogs,Skills(Computer languages),College Tier,"Communication skills(Good,Average,Bad)",Language,PlacedOrNot
2846,1.5924824075173887,0.38813057524118194,0.4454030067072273,0.10648453768204212,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2847,1.5936503447432906,-0.3667515796213418,0.4454030067072273,1.168703614245732,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.8075954796601813,-1.3968650633815503,1.2149037467216788,1.2006239057839931,0.899799991334255
2848,1.5948182819691927,-0.3667515796213418,0.4454030067072273,-0.3656128296795978,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-0.8075954796601813,1.010748560631822,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2849,1.5959862191950946,1.1430127301037056,0.4454030067072273,-0.6016615133604178,0.26465477810294424,0.4004454410831631,0.9571906777796562,2.0502460271708425,-1.1351169389713316,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
2850,1.5971541564209968,-0.3667515796213418,0.4454030067072273,0.5785819050436821,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,-0.3163132906934559,-1.3968650633815503,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2851,1.5983220936468987,0.38813057524118194,0.4454030067072273,-0.011539804158367861,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2852,1.5994900308728006,0.38813057524118194,0.4454030067072273,-1.1917832225624678,1.4741556592328864,0.4004454410831631,0.9571906777796562,2.0502460271708425,0.9937725465511451,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
2853,1.6006579680987028,-0.3667515796213418,0.4454030067072273,0.3425332213628621,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,-0.9955961260459882,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2854,1.6018259053246047,1.1430127301037056,-2.2451577222003825,-1.6638805899241076,1.4741556592328864,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,1.010748560631822,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2855,1.6029938425505068,-0.3667515796213418,-2.2451577222003825,-0.12956414599877786,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.15753327620672,-0.9955961260459882,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2856,1.6041617797764087,-0.3667515796213418,0.4454030067072273,0.932654930564912,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2857,1.6053297170023109,1.1430127301037056,0.4454030067072273,0.2245088795224521,-1.5495965435919692,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.9937725465511451,0.20821068596069794,1.2149037467216788,-0.022684409075272922,0.899799991334255
2858,1.6064976542282128,1.1430127301037056,0.4454030067072273,1.4047522979265519,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.9713562093157564,1.010748560631822,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2859,1.6076655914541147,0.38813057524118194,0.4454030067072273,1.168703614245732,0.8694052186679153,0.4004454410831631,-1.1098115430390256,2.0502460271708425,-0.9713562093157564,-0.1930582513748641,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2860,1.6088335286800168,0.38813057524118194,0.4454030067072273,-0.7196858552008277,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,1.4850547355178705,-1.3968650633815503,-1.238060523378048,1.2006239057839931,-1.1113580902764462
2861,1.6100014659059187,-0.3667515796213418,-2.2451577222003825,-0.6016615133604178,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-1.1351169389713316,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
2862,1.6111694031318209,1.1430127301037056,0.4454030067072273,1.6408009816073719,0.8694052186679153,3.1028827067319953,0.9571906777796562,-0.4877463420231137,1.4850547355178705,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
2863,1.6123373403577228,0.38813057524118194,0.4454030067072273,1.6408009816073719,-0.944846103026998,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.8300118168955699,1.412017497967384,1.2149037467216788,1.2006239057839931,0.899799991334255
2864,1.6135052775836247,0.38813057524118194,0.4454030067072273,-0.3656128296795978,1.4741556592328864,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-1.3968650633815503,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2865,1.6146732148095269,0.38813057524118194,0.4454030067072273,-0.011539804158367861,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,1.010748560631822,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2866,1.6158411520354288,0.38813057524118194,0.4454030067072273,-0.3656128296795978,-1.5495965435919692,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,1.4850547355178705,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
2867,1.617009089261331,0.38813057524118194,0.4454030067072273,-1.6638805899241076,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-1.1351169389713316,1.412017497967384,1.2149037467216788,-1.245992723934539,0.899799991334255
2868,1.6181770264872328,1.1430127301037056,0.4454030067072273,0.932654930564912,0.26465477810294424,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.8075954796601813,-0.9955961260459882,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2869,1.619344963713135,1.1430127301037056,0.4454030067072273,1.050679272405322,-1.5495965435919692,1.7516640739075793,0.9571906777796562,-0.4877463420231137,0.9937725465511451,1.010748560631822,-1.238060523378048,-0.022684409075272922,0.899799991334255
2870,1.6205129009390369,-0.3667515796213418,0.4454030067072273,0.5785819050436821,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
2871,1.6216808381649388,1.1430127301037056,0.4454030067072273,-1.1917832225624678,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,1.2149037467216788,1.2006239057839931,-1.1113580902764462
2872,1.622848775390841,0.38813057524118194,0.4454030067072273,-0.4836371715200078,0.26465477810294424,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,0.20821068596069794,-1.238060523378048,-1.245992723934539,0.899799991334255
2873,1.6240167126167429,1.1430127301037056,-2.2451577222003825,1.522776639766962,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,1.4850547355178705,0.20821068596069794,1.2149037467216788,-0.022684409075272922,0.899799991334255
2874,1.625184649842645,-0.3667515796213418,0.4454030067072273,-0.12956414599877786,-0.3400956624620269,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,1.412017497967384,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2875,1.626352587068547,-0.3667515796213418,0.4454030067072273,1.522776639766962,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,0.20821068596069794,-1.238060523378048,1.2006239057839931,0.899799991334255
2876,1.6275205242944488,1.1430127301037056,0.4454030067072273,-0.3656128296795978,1.4741556592328864,-0.9507731917412529,0.9571906777796562,2.0502460271708425,0.8300118168955699,1.010748560631822,1.2149037467216788,-0.022684409075272922,0.899799991334255
2877,1.628688461520351,1.1430127301037056,-2.2451577222003825,-0.6016615133604178,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-1.1351169389713316,1.010748560631822,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2878,1.6298563987462529,-0.3667515796213418,0.4454030067072273,1.4047522979265519,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,1.010748560631822,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2879,1.631024335972155,0.38813057524118194,0.4454030067072273,0.10648453768204212,0.8694052186679153,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.6438347500046061,1.010748560631822,1.2149037467216788,1.2006239057839931,0.899799991334255
2880,1.632192273198057,1.1430127301037056,0.4454030067072273,-1.6638805899241076,0.26465477810294424,1.7516640739075793,0.9571906777796562,-0.4877463420231137,0.8300118168955699,-1.3968650633815503,1.2149037467216788,1.2006239057839931,0.899799991334255
2881,1.633360210423959,1.1430127301037056,0.4454030067072273,-0.7196858552008277,-0.944846103026998,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-0.9713562093157564,1.010748560631822,-1.238060523378048,1.2006239057839931,0.899799991334255
2882,1.634528147649861,1.1430127301037056,0.4454030067072273,-0.7196858552008277,-0.944846103026998,1.7516640739075793,-1.1098115430390256,-0.4877463420231137,-0.3163132906934559,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,0.899799991334255
2883,1.635696084875763,-0.3667515796213418,0.4454030067072273,-0.12956414599877786,-0.944846103026998,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,0.8300118168955699,-0.1930582513748641,-0.011578388328184606,-0.022684409075272922,-1.1113580902764462
2884,1.636864022101665,-0.3667515796213418,0.4454030067072273,-0.6016615133604178,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-0.480074020349031,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
2885,1.638031959327567,-0.3667515796213418,0.4454030067072273,1.4047522979265519,0.26465477810294424,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,0.5024903575844197,-1.3968650633815503,1.2149037467216788,1.2006239057839931,0.899799991334255
2886,1.639199896553469,-0.3667515796213418,0.4454030067072273,-0.6016615133604178,0.26465477810294424,-0.9507731917412529,0.9571906777796562,2.0502460271708425,1.4850547355178705,1.010748560631822,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2887,1.640367833779371,-0.3667515796213418,-2.2451577222003825,1.168703614245732,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,0.20821068596069794,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2888,1.641535771005273,1.1430127301037056,0.4454030067072273,-1.5458562480836977,0.8694052186679153,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.9713562093157564,0.20821068596069794,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2889,1.642703708231175,0.38813057524118194,0.4454030067072273,-0.3656128296795978,-0.944846103026998,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.9937725465511451,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
2890,1.643871645457077,-0.3667515796213418,0.4454030067072273,-1.3098075644028777,0.8694052186679153,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,-0.3163132906934559,-0.9955961260459882,-1.238060523378048,-1.245992723934539,0.899799991334255
2891,1.6450395826829791,-0.3667515796213418,0.4454030067072273,1.4047522979265519,1.4741556592328864,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,-0.1930582513748641,1.2149037467216788,-0.022684409075272922,-1.1113580902764462
2892,1.646207519908881,1.1430127301037056,0.4454030067072273,-0.4836371715200078,0.8694052186679153,-0.9507731917412529,-1.1098115430390256,2.0502460271708425,-1.1351169389713316,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2893,1.6473754571347832,1.1430127301037056,0.4454030067072273,0.932654930564912,-1.5495965435919692,-0.9507731917412529,0.9571906777796562,2.0502460271708425,0.6662510872399948,-0.1930582513748641,-1.238060523378048,-1.245992723934539,0.899799991334255
2894,1.648543394360685,0.38813057524118194,0.4454030067072273,-0.3656128296795978,1.4741556592328864,0.4004454410831631,0.9571906777796562,-0.4877463420231137,-1.4626383982824818,-1.3968650633815503,1.2149037467216788,-0.022684409075272922,0.899799991334255
2895,1.649711331586587,1.1430127301037056,0.4454030067072273,-1.3098075644028777,0.8694052186679153,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2896,1.6508792688124891,1.1430127301037056,0.4454030067072273,0.696606246884092,0.8694052186679153,0.4004454410831631,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,-0.9955961260459882,-0.011578388328184606,-1.245992723934539,-1.1113580902764462
2897,1.652047206038391,0.38813057524118194,0.4454030067072273,1.6408009816073719,1.4741556592328864,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.6662510872399948,0.20821068596069794,-0.011578388328184606,-1.245992723934539,0.899799991334255
2898,1.6532151432642932,-0.3667515796213418,0.4454030067072273,1.522776639766962,-1.5495965435919692,-0.9507731917412529,-1.1098115430390256,-0.4877463420231137,0.6662510872399948,-0.9955961260459882,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2899,1.6543830804901951,-0.3667515796213418,0.4454030067072273,-0.7196858552008277,-0.944846103026998,0.4004454410831631,-1.1098115430390256,-0.4877463420231137,0.9937725465511451,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,-1.1113580902764462
2900,1.655551017716097,0.38813057524118194,0.4454030067072273,-1.1917832225624678,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,-1.1351169389713316,-0.9955961260459882,-1.238060523378048,-1.245992723934539,-1.1113580902764462
2901,1.6567189549419992,-0.3667515796213418,0.4454030067072273,1.286727956086142,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-1.1351169389713316,1.412017497967384,-1.238060523378048,-0.022684409075272922,0.899799991334255
2902,1.657886892167901,1.1430127301037056,-2.2451577222003825,0.696606246884092,-0.944846103026998,-0.9507731917412529,-0.07631043262968468,2.0502460271708425,1.3212940058622953,1.010748560631822,-0.011578388328184606,1.2006239057839931,-1.1113580902764462
2903,1.6590548293938032,1.1430127301037056,0.4454030067072273,1.286727956086142,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-1.3968650633815503,-1.238060523378048,-0.022684409075272922,0.899799991334255
2904,1.6602227666197051,0.38813057524118194,0.4454030067072273,-0.8377101970412377,-0.3400956624620269,1.7516640739075793,0.9571906777796562,2.0502460271708425,-0.8075954796601813,1.010748560631822,1.2149037467216788,-0.022684409075272922,0.899799991334255
2905,1.6613907038456073,1.1430127301037056,0.4454030067072273,1.4047522979265519,0.8694052186679153,0.4004454410831631,0.9571906777796562,-0.4877463420231137,0.8300118168955699,-0.9955961260459882,-0.011578388328184606,-0.022684409075272922,0.899799991334255
2906,1.6625586410715092,-0.3667515796213418,0.4454030067072273,-1.0737588807220577,0.26465477810294424,-0.9507731917412529,0.9571906777796562,-0.4877463420231137,0.5024903575844197,-0.1930582513748641,1.2149037467216788,1.2006239057839931,0.899799991334255
2907,1.663726578297411,0.38813057524118194,0.4454030067072273,-0.12956414599877786,0.26465477810294424,1.7516640739075793,-0.07631043262968468,-0.4877463420231137,0.6662510872399948,-0.1930582513748641,1.2149037467216788,-1.245992723934539,-1.1113580902764462
2908,1.6648945155233132,-0.3667515796213418,0.4454030067072273,1.522776639766962,0.26465477810294424,-0.9507731917412529,-0.07631043262968468,-0.4877463420231137,-0.3163132906934559,-1.3968650633815503,1.2149037467216788,-1.245992723934539,0.899799991334255
